2025-07-26|yJrh3HukfrkC4t8E2IMJ|Xumo_PSI_Dazn_Reseller_Deal|23650.0|251578.0|29535.0|9.4|80.1|61642.0|{"date_key": "2025-07-26", "deal_id": "yJrh3HukfrkC4t8E2IMJ", "deal_name": "Xumo_PSI_Dazn_Reseller_Deal", "imps": 23650, "real_demand_returned": 33085, "oppos": 251578, "total_bids": 29535, "Loss_Totals": 11553, "fill_rate": 9.4, "Requests": 61642, "render_rate": 80.1, "win_rate": 89.3, "candidates": 40167}|2025-08-04 00:57:08.190770|33085.0|11553.0|89.3|40167.0
2025-07-26|sN2jyJK8BJtrrUQajUuF|Xumo_PSI_Filmrise_Reseller_CA_Deal|23786.0|379732.0|28413.0|6.3|83.7|90775.0|{"date_key": "2025-07-26", "deal_id": "sN2jyJK8BJtrrUQajUuF", "deal_name": "Xumo_PSI_Filmrise_Reseller_CA_Deal", "imps": 23786, "real_demand_returned": 28928, "oppos": 379732, "total_bids": 28413, "Loss_Totals": 6162, "fill_rate": 6.3, "Requests": 90775, "render_rate": 83.7, "win_rate": 98.2, "candidates": 30684}|2025-08-04 00:57:08.190745|28928.0|6162.0|98.2|30684.0
2025-07-26|7TtPQJzGCMWnzrp1piUb|Xumo_PSI_Filmrise_Reseller_Deal|1163021.0|17173855.0|1316025.0|6.8|88.4|4259534.0|{"date_key": "2025-07-26", "deal_id": "7TtPQJzGCMWnzrp1piUb", "deal_name": "Xumo_PSI_Filmrise_Reseller_Deal", "imps": 1163021, "real_demand_returned": 1371743, "oppos": 17173855, "total_bids": 1316025, "Loss_Totals": 312164, "fill_rate": 6.8, "Requests": 4259534, "render_rate": 88.4, "win_rate": 95.9, "candidates": 1623276}|2025-08-04 00:57:08.190530|1371743.0|312164.0|95.9|1623276.0
2025-07-26|6DKi61ubfqylUaumTKyJ|Xumo_PSI_Filmrise_Reseller_VOD_Deal|580046.0|9070454.0|724900.0|6.4|80.0|2150888.0|{"date_key": "2025-07-26", "deal_id": "6DKi61ubfqylUaumTKyJ", "deal_name": "Xumo_PSI_Filmrise_Reseller_VOD_Deal", "imps": 580046, "real_demand_returned": 759198, "oppos": 9070454, "total_bids": 724900, "Loss_Totals": 248484, "fill_rate": 6.4, "Requests": 2150888, "render_rate": 80.0, "win_rate": 95.5, "candidates": 950674}|2025-08-03 23:52:50.672080|759198.0|248484.0|95.5|950674.0
2025-07-26|cITQt8ZByCLkQCtz22NU|Xumo_PSI_Gravitas_Reseller_CA_Deal|3.0|1282.0|13.0|0.2|23.1|309.0|{"date_key": "2025-07-26", "deal_id": "cITQt8ZByCLkQCtz22NU", "deal_name": "Xumo_PSI_Gravitas_Reseller_CA_Deal", "imps": 3, "real_demand_returned": 13, "oppos": 1282, "total_bids": 13, "Loss_Totals": 10, "fill_rate": 0.2, "Requests": 309, "render_rate": 23.1, "win_rate": 100.0, "candidates": 13}|2025-08-04 00:57:08.190693|13.0|10.0|100.0|13.0
2025-07-26|GtDc8InJVC6KMDXs5SAI|Xumo_PSI_Gravitas_Reseller_Deal|4782.0|58288.0|6154.0|8.2|77.7|14428.0|{"date_key": "2025-07-26", "deal_id": "GtDc8InJVC6KMDXs5SAI", "deal_name": "Xumo_PSI_Gravitas_Reseller_Deal", "imps": 4782, "real_demand_returned": 6562, "oppos": 58288, "total_bids": 6154, "Loss_Totals": 2160, "fill_rate": 8.2, "Requests": 14428, "render_rate": 77.7, "win_rate": 93.8, "candidates": 7457}|2025-08-04 00:57:08.190600|6562.0|2160.0|93.8|7457.0
2025-07-26|acfKZXMERZWNpTaaRlj2|Xumo_PSI_Gravitas_Reseller_VOD_Deal|30300.0|327345.0|40739.0|9.3|74.4|76597.0|{"date_key": "2025-07-26", "deal_id": "acfKZXMERZWNpTaaRlj2", "deal_name": "Xumo_PSI_Gravitas_Reseller_VOD_Deal", "imps": 30300, "real_demand_returned": 45326, "oppos": 327345, "total_bids": 40739, "Loss_Totals": 18604, "fill_rate": 9.3, "Requests": 76597, "render_rate": 74.4, "win_rate": 89.9, "candidates": 54467}|2025-08-03 23:52:50.672232|45326.0|18604.0|89.9|54467.0
2025-07-26|f3BwsMnFqNpqBg9hzEaW|Xumo_PSI_Gray_TV_Reseller_Deal|306225.0|5162895.0|395928.0|5.9|77.3|1165438.0|{"date_key": "2025-07-26", "deal_id": "f3BwsMnFqNpqBg9hzEaW", "deal_name": "Xumo_PSI_Gray_TV_Reseller_Deal", "imps": 306225, "real_demand_returned": 409402, "oppos": 5162895, "total_bids": 395928, "Loss_Totals": 127163, "fill_rate": 5.9, "Requests": 1165438, "render_rate": 77.3, "win_rate": 96.7, "candidates": 504944}|2025-08-04 00:57:08.190711|409402.0|127163.0|96.7|504944.0
2025-07-26|RN6jbKPF4uhZJ0vVgZjX|Xumo_PSI_Hallmark_Reseller_Deal|215389.0|4026765.0|247161.0|5.3|87.1|988615.0|{"date_key": "2025-07-26", "deal_id": "RN6jbKPF4uhZJ0vVgZjX", "deal_name": "Xumo_PSI_Hallmark_Reseller_Deal", "imps": 215389, "real_demand_returned": 255230, "oppos": 4026765, "total_bids": 247161, "Loss_Totals": 60241, "fill_rate": 5.3, "Requests": 988615, "render_rate": 87.1, "win_rate": 96.8, "candidates": 307531}|2025-08-04 00:57:08.190650|255230.0|60241.0|96.8|307531.0
2025-07-26|eEnGVs2mmDGk5fLRqp3e|Xumo_PSI_Hallmark_Reseller_VOD_Deal|86379.0|1029598.0|99619.0|8.4|86.7|237747.0|{"date_key": "2025-07-26", "deal_id": "eEnGVs2mmDGk5fLRqp3e", "deal_name": "Xumo_PSI_Hallmark_Reseller_VOD_Deal", "imps": 86379, "real_demand_returned": 106529, "oppos": 1029598, "total_bids": 99619, "Loss_Totals": 30524, "fill_rate": 8.4, "Requests": 237747, "render_rate": 86.7, "win_rate": 93.5, "candidates": 130922}|2025-08-03 23:52:50.672242|106529.0|30524.0|93.5|130922.0
2025-07-26|9LzQ0nih0Ag3zERof1u3|Xumo_PSI_Jukin_Reseller_CA_Deal|4934.0|82905.0|5993.0|6.0|82.3|19783.0|{"date_key": "2025-07-26", "deal_id": "9LzQ0nih0Ag3zERof1u3", "deal_name": "Xumo_PSI_Jukin_Reseller_CA_Deal", "imps": 4934, "real_demand_returned": 6316, "oppos": 82905, "total_bids": 5993, "Loss_Totals": 1535, "fill_rate": 6.0, "Requests": 19783, "render_rate": 82.3, "win_rate": 94.9, "candidates": 6576}|2025-08-04 00:57:08.190564|6316.0|1535.0|94.9|6576.0
2025-07-26|54yaOKa03TdLzcFcsI0P|Xumo_PSI_Jukin_Reseller_Deal|132060.0|1860675.0|151954.0|7.1|86.9|483697.0|{"date_key": "2025-07-26", "deal_id": "54yaOKa03TdLzcFcsI0P", "deal_name": "Xumo_PSI_Jukin_Reseller_Deal", "imps": 132060, "real_demand_returned": 159485, "oppos": 1860675, "total_bids": 151954, "Loss_Totals": 40249, "fill_rate": 7.1, "Requests": 483697, "render_rate": 86.9, "win_rate": 95.3, "candidates": 204748}|2025-08-04 00:57:08.190512|159485.0|40249.0|95.3|204748.0
2025-07-26|8jM0XNVYBEwKt1JdvMZZ|Xumo_PSI_JustForLaughs_Reseller_Deal|13464.0|164704.0|15914.0|8.2|84.6|40597.0|{"date_key": "2025-07-26", "deal_id": "8jM0XNVYBEwKt1JdvMZZ", "deal_name": "Xumo_PSI_JustForLaughs_Reseller_Deal", "imps": 13464, "real_demand_returned": 16740, "oppos": 164704, "total_bids": 15914, "Loss_Totals": 4323, "fill_rate": 8.2, "Requests": 40597, "render_rate": 84.6, "win_rate": 95.1, "candidates": 19867}|2025-08-04 00:57:08.190538|16740.0|4323.0|95.1|19867.0
2025-07-26|1tVHPO4O5vT5Frf6heDi|Xumo_PSI_Outside_TV_Reseller_Deal|4881.0|64123.0|7548.0|7.6|64.7|27635.0|{"date_key": "2025-07-26", "deal_id": "1tVHPO4O5vT5Frf6heDi", "deal_name": "Xumo_PSI_Outside_TV_Reseller_Deal", "imps": 4881, "real_demand_returned": 8849, "oppos": 64123, "total_bids": 7548, "Loss_Totals": 4959, "fill_rate": 7.6, "Requests": 27635, "render_rate": 64.7, "win_rate": 85.3, "candidates": 13838}|2025-08-04 00:57:08.190504|8849.0|4959.0|85.3|13838.0
2025-07-26|fn59FPH8UWnDg3jnZERP|Xumo_PSI_Reelz_Reseller_Deal|68729.0|947219.0|81687.0|7.3|84.1|245485.0|{"date_key": "2025-07-26", "deal_id": "fn59FPH8UWnDg3jnZERP", "deal_name": "Xumo_PSI_Reelz_Reseller_Deal", "imps": 68729, "real_demand_returned": 84986, "oppos": 947219, "total_bids": 81687, "Loss_Totals": 21717, "fill_rate": 7.3, "Requests": 245485, "render_rate": 84.1, "win_rate": 96.1, "candidates": 102426}|2025-08-04 00:57:08.190720|84986.0|21717.0|96.1|102426.0
2025-07-26|MhMlcEsNdS8NggLfkW9j|Xumo_PSI_Reelz_Reseller_VOD_Deal|64666.0|800678.0|76523.0|8.1|84.5|189109.0|{"date_key": "2025-07-26", "deal_id": "MhMlcEsNdS8NggLfkW9j", "deal_name": "Xumo_PSI_Reelz_Reseller_VOD_Deal", "imps": 64666, "real_demand_returned": 79548, "oppos": 800678, "total_bids": 76523, "Loss_Totals": 22378, "fill_rate": 8.1, "Requests": 189109, "render_rate": 84.5, "win_rate": 96.2, "candidates": 98921}|2025-08-03 23:52:50.672145|79548.0|22378.0|96.2|98921.0
2025-07-26|AW5S8AI3wZTNsNLCOdqk|Xumo_PSI_Reseller_CA_Deal|54.0|1250.0|87.0|4.3|62.1|299.0|{"date_key": "2025-07-26", "deal_id": "AW5S8AI3wZTNsNLCOdqk", "deal_name": "Xumo_PSI_Reseller_CA_Deal", "imps": 54, "real_demand_returned": 89, "oppos": 1250, "total_bids": 87, "Loss_Totals": 36, "fill_rate": 4.3, "Requests": 299, "render_rate": 62.1, "win_rate": 97.8, "candidates": 90}|2025-08-04 00:57:08.190574|89.0|36.0|97.8|90.0
2025-07-26|oKQrlJqrQQCEwVTKgnJm|Xumo_PSI_Reseller_Deal|154768.0|1486815.0|176816.0|10.4|87.5|366193.0|{"date_key": "2025-07-26", "deal_id": "oKQrlJqrQQCEwVTKgnJm", "deal_name": "Xumo_PSI_Reseller_Deal", "imps": 154768, "real_demand_returned": 185448, "oppos": 1486815, "total_bids": 176816, "Loss_Totals": 45119, "fill_rate": 10.4, "Requests": 366193, "render_rate": 87.5, "win_rate": 95.3, "candidates": 222619}|2025-08-04 00:57:08.190737|185448.0|45119.0|95.3|222619.0
2025-07-26|FrBwmoAfJ7e2nW423w9Q|Xumo_PSI_Revry_Reseller_CA_Deal|63.0|1784.0|148.0|3.5|42.6|457.0|{"date_key": "2025-07-26", "deal_id": "FrBwmoAfJ7e2nW423w9Q", "deal_name": "Xumo_PSI_Revry_Reseller_CA_Deal", "imps": 63, "real_demand_returned": 162, "oppos": 1784, "total_bids": 148, "Loss_Totals": 99, "fill_rate": 3.5, "Requests": 457, "render_rate": 42.6, "win_rate": 91.4, "candidates": 164}|2025-08-04 00:57:08.190583|162.0|99.0|91.4|164.0
2025-07-26|cFIcSJV9T4TvetsK5Ats|Xumo_PSI_Revry_Reseller_Deal|1791.0|22617.0|3234.0|7.9|55.4|5824.0|{"date_key": "2025-07-26", "deal_id": "cFIcSJV9T4TvetsK5Ats", "deal_name": "Xumo_PSI_Revry_Reseller_Deal", "imps": 1791, "real_demand_returned": 3600, "oppos": 22617, "total_bids": 3234, "Loss_Totals": 1956, "fill_rate": 7.9, "Requests": 5824, "render_rate": 55.4, "win_rate": 89.8, "candidates": 4336}|2025-08-04 00:57:08.190684|3600.0|1956.0|89.8|4336.0
2025-07-26|9Icp2ouHLAQmt5mEMj9v|Xumo_PSI_Spyglass_Reseller_Deal|90493.0|998637.0|106322.0|9.1|85.1|242937.0|{"date_key": "2025-07-26", "deal_id": "9Icp2ouHLAQmt5mEMj9v", "deal_name": "Xumo_PSI_Spyglass_Reseller_Deal", "imps": 90493, "real_demand_returned": 110627, "oppos": 998637, "total_bids": 106322, "Loss_Totals": 28739, "fill_rate": 9.1, "Requests": 242937, "render_rate": 85.1, "win_rate": 96.1, "candidates": 140627}|2025-08-04 00:57:08.190554|110627.0|28739.0|96.1|140627.0
2025-07-26|GCQcfm2MNTavCaFknEBv|Xumo_PSI_Spyglass_Reseller_VOD_Deal|29971.0|365937.0|37791.0|8.2|79.3|86561.0|{"date_key": "2025-07-26", "deal_id": "GCQcfm2MNTavCaFknEBv", "deal_name": "Xumo_PSI_Spyglass_Reseller_VOD_Deal", "imps": 29971, "real_demand_returned": 40101, "oppos": 365937, "total_bids": 37791, "Loss_Totals": 14476, "fill_rate": 8.2, "Requests": 86561, "render_rate": 79.3, "win_rate": 94.2, "candidates": 56129}|2025-08-03 23:52:50.672102|40101.0|14476.0|94.2|56129.0
2025-07-26|c7KzUxCBADlGTSQXnqD5|Xumo_PSI_VaynerWatt_Reseller_Deal|958.0|13759.0|2092.0|7.0|45.8|3390.0|{"date_key": "2025-07-26", "deal_id": "c7KzUxCBADlGTSQXnqD5", "deal_name": "Xumo_PSI_VaynerWatt_Reseller_Deal", "imps": 958, "real_demand_returned": 2310, "oppos": 13759, "total_bids": 2092, "Loss_Totals": 1440, "fill_rate": 7.0, "Requests": 3390, "render_rate": 45.8, "win_rate": 90.6, "candidates": 2545}|2025-08-04 00:57:08.190675|2310.0|1440.0|90.6|2545.0
2025-07-26|M1ihl2RDDL3ohqISPuZh|Xumo_PSI_WildEarth_Reseller_Deal|12794.0|158675.0|15246.0|8.1|83.9|38877.0|{"date_key": "2025-07-26", "deal_id": "M1ihl2RDDL3ohqISPuZh", "deal_name": "Xumo_PSI_WildEarth_Reseller_Deal", "imps": 12794, "real_demand_returned": 15996, "oppos": 158675, "total_bids": 15246, "Loss_Totals": 4383, "fill_rate": 8.1, "Requests": 38877, "render_rate": 83.9, "win_rate": 95.3, "candidates": 19411}|2025-08-04 00:57:08.190633|15996.0|4383.0|95.3|19411.0
2025-07-26|gf6tFoiJe5vUgzq8GPOc|Xumo_PSI_cox_Reseller_Deal|184890.0|2974141.0|225856.0|6.2|81.9|740297.0|{"date_key": "2025-07-26", "deal_id": "gf6tFoiJe5vUgzq8GPOc", "deal_name": "Xumo_PSI_cox_Reseller_Deal", "imps": 184890, "real_demand_returned": 233229, "oppos": 2974141, "total_bids": 225856, "Loss_Totals": 60965, "fill_rate": 6.2, "Requests": 740297, "render_rate": 81.9, "win_rate": 96.8, "candidates": 277526}|2025-08-04 00:57:08.190729|233229.0|60965.0|96.8|277526.0
2025-07-27|5ShHYWXvUWwup98q19Rp|47samurai_PSI_Dust_Reseller_Deal|9600.0|476887.0|10771.0|2.0|89.1|124345.0|{"date_key": "2025-07-27", "deal_id": "5ShHYWXvUWwup98q19Rp", "deal_name": "47samurai_PSI_Dust_Reseller_Deal", "imps": 9600, "real_demand_returned": 12949, "oppos": 476887, "total_bids": 10771, "Loss_Totals": 5311, "fill_rate": 2.0, "Requests": 124345, "render_rate": 89.1, "win_rate": 83.2, "candidates": 23826}|2025-08-04 01:44:20.140514|12949.0|5311.0|83.2|23826.0
2025-07-27|PKkzbwTWLpVoJUryJ4WB|47samurai_PSI_Magellan_Reseller_Deal|15460.0|745266.0|17896.0|2.1|86.4|179017.0|{"date_key": "2025-07-27", "deal_id": "PKkzbwTWLpVoJUryJ4WB", "deal_name": "47samurai_PSI_Magellan_Reseller_Deal", "imps": 15460, "real_demand_returned": 21978, "oppos": 745266, "total_bids": 17896, "Loss_Totals": 8702, "fill_rate": 2.1, "Requests": 179017, "render_rate": 86.4, "win_rate": 81.4, "candidates": 34537}|2025-08-04 01:44:20.140588|21978.0|8702.0|81.4|34537.0
2025-07-27|SRCYofuuPNnrUED8czag|47samurai_PSI_Shout Factory_Reseller_Deal|30679.0|1951325.0|37768.0|1.6|81.2|495812.0|{"date_key": "2025-07-27", "deal_id": "SRCYofuuPNnrUED8czag", "deal_name": "47samurai_PSI_Shout Factory_Reseller_Deal", "imps": 30679, "real_demand_returned": 43099, "oppos": 1951325, "total_bids": 37768, "Loss_Totals": 16657, "fill_rate": 1.6, "Requests": 495812, "render_rate": 81.2, "win_rate": 87.6, "candidates": 68310}|2025-08-04 01:44:20.140724|43099.0|16657.0|87.6|68310.0
2025-07-27|Ww3Olk0IvIT4Wmx7GPXs|47samurai_PSI_americas_voice_roku_Reseller_Deal_OpinionNews|25161.0|2011675.0|29846.0|1.3|84.3|433414.0|{"date_key": "2025-07-27", "deal_id": "Ww3Olk0IvIT4Wmx7GPXs", "deal_name": "47samurai_PSI_americas_voice_roku_Reseller_Deal_OpinionNews", "imps": 25161, "real_demand_returned": 32038, "oppos": 2011675, "total_bids": 29846, "Loss_Totals": 8522, "fill_rate": 1.3, "Requests": 433414, "render_rate": 84.3, "win_rate": 93.2, "candidates": 43681}|2025-08-04 01:44:20.140741|32038.0|8522.0|93.2|43681.0
2025-07-27|AcNNbs0xT6F1Ayp4V1M9|47samurai_PSI_asylum_Reseller_Deal|5141.0|307613.0|6145.0|1.7|83.7|75691.0|{"date_key": "2025-07-27", "deal_id": "AcNNbs0xT6F1Ayp4V1M9", "deal_name": "47samurai_PSI_asylum_Reseller_Deal", "imps": 5141, "real_demand_returned": 6789, "oppos": 307613, "total_bids": 6145, "Loss_Totals": 2090, "fill_rate": 1.7, "Requests": 75691, "render_rate": 83.7, "win_rate": 90.5, "candidates": 8786}|2025-08-04 01:44:20.140538|6789.0|2090.0|90.5|8786.0
2025-07-27|GYCSLGmodXJip4aLV9pa|47samurai_PSI_cox_Reseller_Deal|48877.0|4558468.0|57985.0|1.1|84.3|1085208.0|{"date_key": "2025-07-27", "deal_id": "GYCSLGmodXJip4aLV9pa", "deal_name": "47samurai_PSI_cox_Reseller_Deal", "imps": 48877, "real_demand_returned": 69769, "oppos": 4558468, "total_bids": 57985, "Loss_Totals": 31134, "fill_rate": 1.1, "Requests": 1085208, "render_rate": 84.3, "win_rate": 83.1, "candidates": 155089}|2025-08-04 01:44:20.140580|69769.0|31134.0|83.1|155089.0
2025-07-27|XfuF4yj0BP9RpFI48GpL|47samurai_PSI_faststudios_roku_Reseller_Deal|4235.0|330756.0|7097.0|1.3|59.7|82018.0|{"date_key": "2025-07-27", "deal_id": "XfuF4yj0BP9RpFI48GpL", "deal_name": "47samurai_PSI_faststudios_roku_Reseller_Deal", "imps": 4235, "real_demand_returned": 9526, "oppos": 330756, "total_bids": 7097, "Loss_Totals": 6230, "fill_rate": 1.3, "Requests": 82018, "render_rate": 59.7, "win_rate": 74.5, "candidates": 18180}|2025-08-04 01:44:20.140759|9526.0|6230.0|74.5|18180.0
2025-07-27|8fw0BPJ3ilVfkQEg8QrU|47samurai_PSI_forthefans_roku_Reseller_Deal|1557.0|97231.0|2357.0|1.6|66.1|27297.0|{"date_key": "2025-07-27", "deal_id": "8fw0BPJ3ilVfkQEg8QrU", "deal_name": "47samurai_PSI_forthefans_roku_Reseller_Deal", "imps": 1557, "real_demand_returned": 3022, "oppos": 97231, "total_bids": 2357, "Loss_Totals": 1776, "fill_rate": 1.6, "Requests": 27297, "render_rate": 66.1, "win_rate": 78.0, "candidates": 4605}|2025-08-04 01:44:20.140530|3022.0|1776.0|78.0|4605.0
2025-07-27|QcSNi5iRJGE4joLtAcxY|47samurai_PSI_gravitas_roku_Reseller_Deal|1236.0|64593.0|1640.0|1.9|75.4|15808.0|{"date_key": "2025-07-27", "deal_id": "QcSNi5iRJGE4joLtAcxY", "deal_name": "47samurai_PSI_gravitas_roku_Reseller_Deal", "imps": 1236, "real_demand_returned": 2223, "oppos": 64593, "total_bids": 1640, "Loss_Totals": 1249, "fill_rate": 1.9, "Requests": 15808, "render_rate": 75.4, "win_rate": 73.8, "candidates": 3492}|2025-08-04 01:44:20.140596|2223.0|1249.0|73.8|3492.0
2025-07-27|XfRJy89L2dsjm2IeBPT2|47samurai_PSI_graytv_roku_Reseller_Deal|59943.0|4419245.0|73007.0|1.4|82.1|1016892.0|{"date_key": "2025-07-27", "deal_id": "XfRJy89L2dsjm2IeBPT2", "deal_name": "47samurai_PSI_graytv_roku_Reseller_Deal", "imps": 59943, "real_demand_returned": 93239, "oppos": 4419245, "total_bids": 73007, "Loss_Totals": 49390, "fill_rate": 1.4, "Requests": 1016892, "render_rate": 82.1, "win_rate": 78.3, "candidates": 223273}|2025-08-04 01:44:20.140749|93239.0|49390.0|78.3|223273.0
2025-07-27|305zSpbZ5lpAYRjR4NBG|47samurai_PSI_mavtv_Reseller_Deal|4194.0|343093.0|5176.0|1.2|81.0|82736.0|{"date_key": "2025-07-27", "deal_id": "305zSpbZ5lpAYRjR4NBG", "deal_name": "47samurai_PSI_mavtv_Reseller_Deal", "imps": 4194, "real_demand_returned": 6138, "oppos": 343093, "total_bids": 5176, "Loss_Totals": 2578, "fill_rate": 1.2, "Requests": 82736, "render_rate": 81.0, "win_rate": 84.3, "candidates": 9597}|2025-08-04 01:44:20.140441|6138.0|2578.0|84.3|9597.0
2025-07-27|BvghbE56W1NjNkFpOEkr|47samurai_PSI_new_id_roku_Reseller_Deal|1490.0|101874.0|2019.0|1.5|73.8|24842.0|{"date_key": "2025-07-27", "deal_id": "BvghbE56W1NjNkFpOEkr", "deal_name": "47samurai_PSI_new_id_roku_Reseller_Deal", "imps": 1490, "real_demand_returned": 2455, "oppos": 101874, "total_bids": 2019, "Loss_Totals": 1212, "fill_rate": 1.5, "Requests": 24842, "render_rate": 73.8, "win_rate": 82.2, "candidates": 4385}|2025-08-04 01:44:20.140546|2455.0|1212.0|82.2|4385.0
2025-07-27|ChotA7qLTZDyfaeuwAzn|47samurai_PSI_nhra_roku_Reseller_Deal (Clone)|8428.0|526986.0|10609.0|1.6|79.4|129572.0|{"date_key": "2025-07-27", "deal_id": "ChotA7qLTZDyfaeuwAzn", "deal_name": "47samurai_PSI_nhra_roku_Reseller_Deal (Clone)", "imps": 8428, "real_demand_returned": 13178, "oppos": 526986, "total_bids": 10609, "Loss_Totals": 6586, "fill_rate": 1.6, "Requests": 129572, "render_rate": 79.4, "win_rate": 80.5, "candidates": 27159}|2025-08-04 01:44:20.140554|13178.0|6586.0|80.5|27159.0
2025-07-27|4LiF9S5mkLHTSuWypPkH|47samurai_PSI_nosey_roku_Reseller_Deal|66775.0|4117039.0|74559.0|1.6|89.6|1017032.0|{"date_key": "2025-07-27", "deal_id": "4LiF9S5mkLHTSuWypPkH", "deal_name": "47samurai_PSI_nosey_roku_Reseller_Deal", "imps": 66775, "real_demand_returned": 87816, "oppos": 4117039, "total_bids": 74559, "Loss_Totals": 35010, "fill_rate": 1.6, "Requests": 1017032, "render_rate": 89.6, "win_rate": 84.9, "candidates": 159954}|2025-08-04 01:44:20.140500|87816.0|35010.0|84.9|159954.0
2025-07-27|RlU8Cj4GdEIPTfluvGe2|47samurai_PSI_pbs_roku_Reseller_Deal|55171.0|3047743.0|62513.0|1.8|88.3|982517.0|{"date_key": "2025-07-27", "deal_id": "RlU8Cj4GdEIPTfluvGe2", "deal_name": "47samurai_PSI_pbs_roku_Reseller_Deal", "imps": 55171, "real_demand_returned": 82611, "oppos": 3047743, "total_bids": 62513, "Loss_Totals": 40956, "fill_rate": 1.8, "Requests": 982517, "render_rate": 88.3, "win_rate": 75.7, "candidates": 212124}|2025-08-04 01:44:20.140714|82611.0|40956.0|75.7|212124.0
2025-07-27|Fo1MOIaFJxcG04lPJVuZ|47samurai_PSI_powernation_Reseller_Deal|15141.0|1065845.0|18369.0|1.4|82.4|257989.0|{"date_key": "2025-07-27", "deal_id": "Fo1MOIaFJxcG04lPJVuZ", "deal_name": "47samurai_PSI_powernation_Reseller_Deal", "imps": 15141, "real_demand_returned": 21816, "oppos": 1065845, "total_bids": 18369, "Loss_Totals": 9117, "fill_rate": 1.4, "Requests": 257989, "render_rate": 82.4, "win_rate": 84.2, "candidates": 36395}|2025-08-04 01:44:20.140572|21816.0|9117.0|84.2|36395.0
2025-07-27|5Z2TxHt8aNZpw0J0kmYo|47samurai_PSI_raycom_Reseller_Deal|4964.0|399914.0|6108.0|1.2|81.3|97921.0|{"date_key": "2025-07-27", "deal_id": "5Z2TxHt8aNZpw0J0kmYo", "deal_name": "47samurai_PSI_raycom_Reseller_Deal", "imps": 4964, "real_demand_returned": 7030, "oppos": 399914, "total_bids": 6108, "Loss_Totals": 2706, "fill_rate": 1.2, "Requests": 97921, "render_rate": 81.3, "win_rate": 86.9, "candidates": 10466}|2025-08-04 01:44:20.140522|7030.0|2706.0|86.9|10466.0
2025-07-27|Epufoh1Gnz0312e7NdKx|47samurai_PSI_reelz_Reseller_Deal|39218.0|2834922.0|44023.0|1.4|89.1|747275.0|{"date_key": "2025-07-27", "deal_id": "Epufoh1Gnz0312e7NdKx", "deal_name": "47samurai_PSI_reelz_Reseller_Deal", "imps": 39218, "real_demand_returned": 50029, "oppos": 2834922, "total_bids": 44023, "Loss_Totals": 18208, "fill_rate": 1.4, "Requests": 747275, "render_rate": 89.1, "win_rate": 88.0, "candidates": 87557}|2025-08-04 01:44:20.140563|50029.0|18208.0|88.0|87557.0
2025-07-27|WMzWr5NOJ594W7mdT5La|47samurai_PSI_swerve_roku_Reseller_Deal|15204.0|487858.0|20113.0|3.1|75.6|127748.0|{"date_key": "2025-07-27", "deal_id": "WMzWr5NOJ594W7mdT5La", "deal_name": "47samurai_PSI_swerve_roku_Reseller_Deal", "imps": 15204, "real_demand_returned": 26973, "oppos": 487858, "total_bids": 20113, "Loss_Totals": 15056, "fill_rate": 3.1, "Requests": 127748, "render_rate": 75.6, "win_rate": 74.6, "candidates": 48370}|2025-08-04 01:44:20.140733|26973.0|15056.0|74.6|48370.0
2025-07-27|MDapAR3ciDv5XsDVBQao|A&E_PSI_Deal|4370766.0|64743312.0|4850484.0|6.8|90.1|16012360.0|{"date_key": "2025-07-27", "deal_id": "MDapAR3ciDv5XsDVBQao", "deal_name": "A&E_PSI_Deal", "imps": 4370766, "real_demand_returned": 5349257, "oppos": 64743312, "total_bids": 4850484, "Loss_Totals": 1657144, "fill_rate": 6.8, "Requests": 16012360, "render_rate": 90.1, "win_rate": 90.7, "candidates": 9448295}|2025-08-04 20:19:10.086308|5349257.0|1657144.0|90.7|9448295.0
2025-07-27|WxzGbNdrN4fpoVEqBySu|All3Media_PSI_US_VOD_Deal|13.0|9161.0|16.0|0.1|81.3|2124.0|{"date_key": "2025-07-27", "deal_id": "WxzGbNdrN4fpoVEqBySu", "deal_name": "All3Media_PSI_US_VOD_Deal", "imps": 13, "real_demand_returned": 23, "oppos": 9161, "total_bids": 16, "Loss_Totals": 12, "fill_rate": 0.1, "Requests": 2124, "render_rate": 81.3, "win_rate": 69.6, "candidates": 52}|2025-08-03 23:52:50.672495|23.0|12.0|69.6|52.0
2025-07-27|gErCwXuxEIzgbbozgAFf|All3_PSI_CA_Deal|63.0|109741.0|86.0|0.1|73.3|26809.0|{"date_key": "2025-07-27", "deal_id": "gErCwXuxEIzgbbozgAFf", "deal_name": "All3_PSI_CA_Deal", "imps": 63, "real_demand_returned": 89, "oppos": 109741, "total_bids": 86, "Loss_Totals": 46, "fill_rate": 0.1, "Requests": 26809, "render_rate": 73.3, "win_rate": 96.6, "candidates": 112}|2025-08-04 15:37:12.219250|89.0|46.0|96.6|112.0
